subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
49,1,0.64778,0.62992,0.63885,30,29,93,1,1,1,1,1,1,1.2782
49,1,0.64778,0.62992,0.63885,31,13,118,1,0,0,0,1,1,1.9334
49,1,0.64778,0.62992,0.63885,32,7,128,0,0,0,0,1,1,1.3006
49,1,0.64778,0.62992,0.63885,33,23,109,1,0,0,0,1,1,1.8469
49,1,0.64778,0.62992,0.63885,34,17,113,1,1,1,1,1,1,1.3816
49,1,0.64778,0.62992,0.63885,35,21,109,0,0,0,0,1,1,1.9858
49,1,0.64778,0.62992,0.63885,36,26,106,1,1,0,0,1,1,2.1786
49,1,0.64778,0.62992,0.63885,37,5,129,0,0,1,1,1,1,1.3539
49,1,0.64778,0.62992,0.63885,38,22,115,0,1,1,1,1,1,1.6042
49,1,0.64778,0.62992,0.63885,39,3,129,1,1,1,1,1,1,1.4207
49,1,0.64778,0.62992,0.63885,40,26,106,1,1,1,1,1,1,1.4976
49,1,0.64778,0.62992,0.63885,41,3,133,0,0,1,1,1,1,1.261
49,1,0.64778,0.62992,0.63885,42,31,0,1,1,1,1,0,0,5.0042
49,1,0.64778,0.62992,0.63885,43,19,112,0,1,1,1,1,1,1.4263
49,1,0.64778,0.62992,0.63885,44,24,110,1,0,0,0,1,1,2.6457
49,1,0.64778,0.62992,0.63885,45,24,110,0,1,0,0,1,1,1.5471
49,1,0.64778,0.62992,0.63885,46,27,104,0,1,0,0,1,1,1.4618
49,1,0.64778,0.62992,0.63885,47,26,105,0,0,1,1,1,1,1.431
49,1,0.64778,0.62992,0.63885,48,14,115,0,0,1,1,1,1,1.2201
49,1,0.64778,0.62992,0.63885,49,27,106,1,1,0,0,1,1,1.9508
49,1,0.64778,0.62992,0.63885,50,16,128,1,0,0,0,1,1,1.1726
49,1,0.64778,0.62992,0.63885,51,31,0,1,1,1,1,0,0,5.0093
49,1,0.64778,0.62992,0.63885,52,10,128,0,0,1,1,1,1,1.2745
49,1,0.64778,0.62992,0.63885,53,2,131,1,0,1,1,1,1,1.3028
49,1,0.64778,0.62992,0.63885,54,10,124,1,0,1,1,1,1,1.7258
