subID,domEyeR,threshStHi,threshStLo,thresh,Trial_number,Sentence_ID,Sentence_pixel_length,Congruent_1,Familiar_1,LocationTop_1,Cued_1,Trialcorrect_1,Trialbroken_1,ST
25,1,0.57166,0.46674,0.5192,361,14,121,1,0,1,0,1,1,0.91869
25,1,0.57166,0.46674,0.5192,362,31,0,1,1,1,0,0,0,5.0137
25,1,0.57166,0.46674,0.5192,363,5,129,0,1,1,0,1,1,1.1589
25,1,0.57166,0.46674,0.5192,364,19,112,0,0,0,1,1,1,1.0635
25,1,0.57166,0.46674,0.5192,365,14,115,0,1,0,1,1,1,0.97872
25,1,0.57166,0.46674,0.5192,366,12,122,1,0,0,1,1,1,1.2356
25,1,0.57166,0.46674,0.5192,367,10,128,0,1,1,0,1,1,1.1159
25,1,0.57166,0.46674,0.5192,368,30,96,1,1,0,1,1,1,1.0938
25,1,0.57166,0.46674,0.5192,369,16,128,1,1,0,1,1,1,1.074
25,1,0.57166,0.46674,0.5192,370,25,106,1,1,1,0,1,1,0.99838
25,1,0.57166,0.46674,0.5192,371,26,105,0,1,0,1,1,1,1.0581
25,1,0.57166,0.46674,0.5192,372,23,109,1,1,0,1,1,1,2.4345
25,1,0.57166,0.46674,0.5192,373,15,116,1,0,0,1,1,1,1.1171
25,1,0.57166,0.46674,0.5192,374,27,106,1,1,1,0,1,1,1.078
25,1,0.57166,0.46674,0.5192,375,24,110,0,0,0,1,1,1,1.0507
25,1,0.57166,0.46674,0.5192,376,24,110,0,1,1,0,1,1,1.0034
25,1,0.57166,0.46674,0.5192,377,1,136,0,1,0,1,1,1,0.99821
25,1,0.57166,0.46674,0.5192,378,3,129,1,0,0,1,1,1,1.0457
25,1,0.57166,0.46674,0.5192,379,16,128,1,1,1,0,1,1,0.98309
25,1,0.57166,0.46674,0.5192,380,14,115,0,1,0,1,1,1,1.1606
25,1,0.57166,0.46674,0.5192,381,20,115,0,1,0,1,1,1,1.6378
25,1,0.57166,0.46674,0.5192,382,7,128,0,1,1,0,1,1,1.1326
25,1,0.57166,0.46674,0.5192,383,20,115,0,0,1,0,1,1,1.5213
25,1,0.57166,0.46674,0.5192,384,21,114,1,1,1,0,1,1,1.1132
25,1,0.57166,0.46674,0.5192,385,6,129,0,1,0,1,1,1,1.6364
25,1,0.57166,0.46674,0.5192,386,30,97,0,0,0,1,1,1,1.0402
25,1,0.57166,0.46674,0.5192,387,4,125,0,0,0,1,1,1,1.39
25,1,0.57166,0.46674,0.5192,388,19,112,0,1,1,0,1,1,1.2365
25,1,0.57166,0.46674,0.5192,389,11,125,0,0,0,1,1,1,1.321
25,1,0.57166,0.46674,0.5192,390,31,0,1,1,1,0,0,0,5.0001
25,1,0.57166,0.46674,0.5192,391,7,128,0,0,1,0,1,1,1.1
25,1,0.57166,0.46674,0.5192,392,16,128,1,0,0,1,1,1,1.2415
25,1,0.57166,0.46674,0.5192,393,21,114,1,1,0,1,1,1,1.2742
25,1,0.57166,0.46674,0.5192,394,23,103,0,1,0,1,1,1,1.0829
25,1,0.57166,0.46674,0.5192,395,14,115,0,0,0,1,1,1,1.1095
25,1,0.57166,0.46674,0.5192,396,12,117,0,0,0,1,1,1,1.1799
25,1,0.57166,0.46674,0.5192,397,14,115,0,0,1,0,1,1,1.1482
25,1,0.57166,0.46674,0.5192,398,6,129,0,0,1,0,1,1,1.3055
25,1,0.57166,0.46674,0.5192,399,26,106,1,1,1,0,1,1,1.4064
25,1,0.57166,0.46674,0.5192,400,23,109,1,0,0,1,1,1,1.1491
